timestamp,price,market_cap,total_volume
2024-02-28,0.1165819987654686,0.0,3843947641
2024-02-29,0.11718499660491943,0.0,4799960277
2024-03-01,0.13955700397491455,0.0,3758449851
2024-03-02,0.14212100207805634,0.0,3588994520
2024-03-03,0.15383599698543549,0.0,4012808483
2024-03-04,0.1829099953174591,0.0,6348241494
2024-03-05,0.15393699705600739,0.0,9368269377
2024-03-06,0.15779100358486176,0.0,4497901224
2024-03-07,0.1581210047006607,0.0,3006036407
2024-03-08,0.16534699499607086,0.0,3976624455
2024-03-09,0.17908300459384918,0.0,3451219764
2024-03-10,0.16991999745368958,0.0,2274489696
2024-03-11,0.18196499347686768,0.0,2905703482
2024-03-12,0.16814400255680084,0.0,2524942571
2024-03-13,0.1691579967737198,0.0,1930415342
2024-03-14,0.17733000218868256,0.0,6047716785
2024-03-15,0.1632310003042221,0.0,3584306802
2024-03-16,0.14236800372600555,0.0,2400392026
2024-03-17,0.15433000028133392,0.0,2329294453
2024-03-18,0.14367300271987915,0.0,1657669949
2024-03-19,0.1287280023097992,0.0,2946516944
2024-03-20,0.15218600630760193,0.0,3190645446
2024-03-21,0.15529200434684753,0.0,2581283877
2024-03-22,0.15270300209522247,0.0,2672448713
2024-03-23,0.16176800429821014,0.0,2912614106
2024-03-24,0.17645299434661865,0.0,2848346890
2024-03-25,0.17536699771881104,0.0,2654389972
2024-03-26,0.18248599767684937,0.0,2877194654
2024-03-27,0.19032999873161316,0.0,4055908716
2024-03-28,0.22005599737167358,0.0,6553128323
2024-03-29,0.21349099278450012,0.0,3493454859
2024-03-30,0.19943399727344513,0.0,2403795719
2024-03-31,0.22006399929523468,0.0,2414867092
2024-04-01,0.20556999742984772,0.0,3408206742
2024-04-02,0.1823039948940277,0.0,3855758084
2024-04-03,0.17554700374603271,0.0,3112605374
2024-04-04,0.17992599308490753,0.0,2153623709
2024-04-05,0.17751799523830414,0.0,1914940616
2024-04-06,0.18595099449157715,0.0,1620171667
2024-04-07,0.19910800457000732,0.0,2643420654
2024-04-08,0.20263999700546265,0.0,2106344172
2024-04-09,0.18900099396705627,0.0,2078490138
2024-04-10,0.19998399913311005,0.0,2662343295
2024-04-11,0.19401100277900696,0.0,2179869259
2024-04-12,0.17459699511528015,0.0,3611512055
2024-04-13,0.1531679928302765,0.0,4750917199
2024-04-14,0.1622850000858307,0.0,3723264167
2024-04-15,0.16136899590492249,0.0,3604719833
2024-04-16,0.15598900616168976,0.0,2473810383
2024-04-17,0.14760500192642212,0.0,1972027907
2024-04-18,0.15244799852371216,0.0,1947482132
2024-04-19,0.15626800060272217,0.0,2186567402
2024-04-20,0.1628270000219345,0.0,1649509831
2024-04-21,0.15826000273227692,0.0,1293159346
2024-04-22,0.16119399666786194,0.0,1251987179
2024-04-23,0.15994399785995483,0.0,1047860346
2024-04-24,0.15135399997234344,0.0,1524749099
2024-04-25,0.15139399468898773,0.0,1078441792
2024-04-26,0.14783699810504913,0.0,877813549
2024-04-27,0.1477160006761551,0.0,847646783
2024-04-28,0.146698996424675,0.0,638063324
2024-04-29,0.14349199831485748,0.0,1030579266
2024-04-30,0.13332700729370117,0.0,1342359702
2024-05-01,0.1301340013742447,0.0,2135887034
2024-05-02,0.1321060061454773,0.0,1308884973
2024-05-03,0.1461459994316101,0.0,1266276714
2024-05-04,0.1601569950580597,0.0,2791346636
2024-05-05,0.16106800734996796,0.0,1506950274
2024-05-06,0.1566080003976822,0.0,1747675308
2024-05-07,0.15018999576568604,0.0,1139969527
2024-05-08,0.14329400658607483,0.0,1159774226
2024-05-09,0.15211699903011322,0.0,1093467705
2024-05-10,0.14403100311756134,0.0,1056928481
2024-05-11,0.1429239958524704,0.0,533516788
2024-05-12,0.1412310004234314,0.0,601107964
2024-05-13,0.14843399822711945,0.0,1918835792
2024-05-14,0.14541900157928467,0.0,1899294334
2024-05-15,0.15552599728107452,0.0,1767635344
2024-05-16,0.14963699877262115,0.0,1374063837
2024-05-17,0.15556299686431885,0.0,1112782871
2024-05-18,0.15307700634002686,0.0,771261615
2024-05-19,0.14910699427127838,0.0,786457296
2024-05-20,0.16568799316883087,0.0,1512244150
2024-05-21,0.17047399282455444,0.0,2792364765
2024-05-22,0.16616299748420715,0.0,1978486152
2024-05-23,0.1596129983663559,0.0,2243999960
2024-05-24,0.16380299627780914,0.0,3012763365
2024-05-25,0.17396000027656555,0.0,1489582490
2024-05-26,0.16621999442577362,0.0,1359410362
2024-05-27,0.16909000277519226,0.0,1404874711
2024-05-28,0.16496199369430542,0.0,1410223091
2024-05-29,0.16369499266147614,0.0,1525668595
2024-05-30,0.15954400599002838,0.0,1452218159
2024-05-31,0.15913599729537964,0.0,945969518
2024-06-01,0.16019999980926514,0.0,496035603
2024-06-02,0.15720100700855255,0.0,585756299
2024-06-03,0.15828199684619904,0.0,929987302
2024-06-04,0.16144999861717224,0.0,760727969
2024-06-05,0.16323499381542206,0.0,820053785
2024-06-06,0.16015900671482086,0.0,893170339
2024-06-07,0.14830300211906433,0.0,1581768204
2024-06-08,0.14605900645256042,0.0,872877278
2024-06-09,0.14677399396896362,0.0,656320138
2024-06-10,0.1447400003671646,0.0,752565082
2024-06-11,0.13810400664806366,0.0,1271975142
2024-06-12,0.14619599282741547,0.0,1274848212
2024-06-13,0.1410599946975708,0.0,790003626
2024-06-14,0.13496999442577362,0.0,859600884
2024-06-15,0.13656599819660187,0.0,476136328
2024-06-16,0.1369370073080063,0.0,385407083
2024-06-17,0.12888899445533752,0.0,960646592
2024-06-18,0.12229599803686142,0.0,1413960450
2024-06-19,0.12234099954366684,0.0,642487745
2024-06-20,0.12441900372505188,0.0,734399819
2024-06-21,0.1240290030837059,0.0,598393023
2024-06-22,0.1237889975309372,0.0,328642106
2024-06-23,0.12225700169801712,0.0,429188641
2024-06-24,0.11904300004243851,0.0,951099440
2024-06-25,0.12615300714969635,0.0,783244352
2024-06-26,0.12267900258302689,0.0,526276880
2024-06-27,0.126910999417305,0.0,616932730
2024-06-28,0.12278900295495987,0.0,634763078
2024-06-29,0.12169899791479111,0.0,285391178
2024-06-30,0.12430500239133835,0.0,369166834
2024-07-01,0.12344200164079666,0.0,452573746
2024-07-02,0.1250160038471222,0.0,408063753
2024-07-03,0.11847099661827087,0.0,657681923
2024-07-04,0.10488700121641159,0.0,1239123198
2024-07-05,0.10559400171041489,0.0,1709690679
2024-07-06,0.1136149987578392,0.0,842720114
2024-07-07,0.10423199832439423,0.0,641031095
2024-07-08,0.1075809970498085,0.0,1023119021
2024-07-09,0.10751300305128098,0.0,572733013
2024-07-10,0.10802199691534042,0.0,552090147
2024-07-11,0.10666699707508087,0.0,546104180
2024-07-12,0.10768499970436096,0.0,468503073
2024-07-13,0.11235599964857101,0.0,497448463
2024-07-14,0.11544899642467499,0.0,551768272
2024-07-15,0.12522800266742706,0.0,865334768
2024-07-16,0.12493100017309189,0.0,1023424280
2024-07-17,0.12188400328159332,0.0,731025036
2024-07-18,0.11949600279331207,0.0,710080580
2024-07-19,0.12547999620437622,0.0,724349409
2024-07-20,0.13443000614643097,0.0,1109519614
2024-07-21,0.14016899466514587,0.0,1229665449
2024-07-22,0.13788099586963654,0.0,1468393831
2024-07-23,0.13039100170135498,0.0,963364309
2024-07-24,0.12808799743652344,0.0,734879689
2024-07-25,0.12522099912166595,0.0,970420635
2024-07-26,0.13431799411773682,0.0,752603628
2024-07-27,0.1315920054912567,0.0,1193072781
2024-07-28,0.13007499277591705,0.0,755293791
2024-07-29,0.1286740005016327,0.0,809333955
2024-07-30,0.12559500336647034,0.0,638122391
2024-07-31,0.12201400101184845,0.0,609802169
2024-08-01,0.11923599988222122,0.0,861079384
2024-08-02,0.11150799691677094,0.0,826720039
2024-08-03,0.10816899687051773,0.0,808239471
2024-08-04,0.10373300313949585,0.0,827323034
2024-08-05,0.0945030003786087,0.0,3194029250
2024-08-06,0.09637100249528885,0.0,1124169389
2024-08-07,0.09551499783992767,0.0,1000135339
2024-08-08,0.10740400105714798,0.0,858015369
2024-08-09,0.10397399961948395,0.0,602450305
2024-08-10,0.10520199686288834,0.0,371267774
2024-08-11,0.10056599974632263,0.0,676944256
2024-08-12,0.1077670007944107,0.0,778786434
2024-08-13,0.1064160019159317,0.0,575505923
2024-08-14,0.10255499929189682,0.0,564943505
2024-08-15,0.10026700049638748,0.0,617034813
2024-08-16,0.10043899714946747,0.0,539609334
2024-08-17,0.10275500267744064,0.0,305545333
2024-08-18,0.1001719981431961,0.0,377630490
2024-08-19,0.10150399804115295,0.0,463249309
2024-08-20,0.10300099849700928,0.0,695089222
2024-08-21,0.10615699738264084,0.0,509933481
2024-08-22,0.10530800372362137,0.0,391690266
2024-08-23,0.11292699724435806,0.0,860650259
2024-08-24,0.11263100057840347,0.0,673199379
2024-08-25,0.10969799757003784,0.0,584876309
2024-08-26,0.10529199987649918,0.0,560759055
2024-08-27,0.09905599802732468,0.0,615156838
2024-08-28,0.09962700307369232,0.0,657073357
2024-08-29,0.10042499750852585,0.0,461885564
2024-08-30,0.10204300284385681,0.0,572514236
2024-08-31,0.10133200138807297,0.0,303734469
2024-09-01,0.09535399824380875,0.0,424515197
2024-09-02,0.09911499917507172,0.0,463950026
2024-09-03,0.09671899676322937,0.0,395659305
2024-09-04,0.09802500158548355,0.0,579587111
2024-09-05,0.0983090028166771,0.0,452927311
2024-09-06,0.0924839973449707,0.0,802922234
2024-09-07,0.09526100009679794,0.0,412044016
2024-09-08,0.0960799977183342,0.0,381739751
2024-09-09,0.10382899641990662,0.0,698093518
2024-09-10,0.1027119979262352,0.0,465166360
2024-09-11,0.10137800127267838,0.0,532198021
2024-09-12,0.10279899835586548,0.0,439730013
2024-09-13,0.10711400210857391,0.0,675630464
2024-09-14,0.10546699911355972,0.0,426157956
2024-09-15,0.10293299704790115,0.0,428890116
2024-09-16,0.09969300031661987,0.0,528755469
2024-09-17,0.10113699734210968,0.0,480290242
2024-09-18,0.10358499735593796,0.0,549512848
2024-09-19,0.10503099858760834,0.0,656532122
2024-09-20,0.10547100007534027,0.0,595150523
2024-09-21,0.11004900187253952,0.0,502306053
2024-09-22,0.1063390001654625,0.0,480950368
2024-09-23,0.1081560030579567,0.0,644419670
2024-09-24,0.10977499932050705,0.0,708492630
2024-09-25,0.10850399732589722,0.0,696620734
2024-09-26,0.11817599833011627,0.0,1347684388
2024-09-27,0.12371399998664856,0.0,1367867354
2024-09-28,0.12867100536823273,0.0,1449764972
2024-09-29,0.1246739998459816,0.0,856945778
2024-09-30,0.11442799866199493,0.0,976744755
2024-10-01,0.10704299807548523,0.0,1332235464
2024-10-02,0.10475900024175644,0.0,910153432
2024-10-03,0.10509900003671646,0.0,825842052
2024-10-04,0.10926400125026703,0.0,670077063
2024-10-05,0.10948699712753296,0.0,391880787
2024-10-06,0.1114799976348877,0.0,435305366
2024-10-07,0.10865499824285507,0.0,849108258
2024-10-08,0.10704399645328522,0.0,615072081
2024-10-09,0.10793899744749069,0.0,667785123
2024-10-10,0.10598000138998032,0.0,749185963
2024-10-11,0.11073300242424011,0.0,650490847
2024-10-12,0.11141599714756012,0.0,519024338
2024-10-13,0.11133600026369095,0.0,573648913
2024-10-14,0.11665400117635727,0.0,1038038455
2024-10-15,0.11752700060606003,0.0,1367247373
2024-10-16,0.12577299773693085,0.0,2270276586
2024-10-17,0.12965799868106842,0.0,1557107117
2024-10-18,0.13721300661563873,0.0,2216997635
2024-10-19,0.14452700316905975,0.0,1898579280
2024-10-20,0.14208300411701202,0.0,1456913937
2024-10-21,0.14369000494480133,0.0,2075196142
2024-10-22,0.13950799405574799,0.0,1647303198
2024-10-23,0.138496994972229,0.0,1430747359
2024-10-24,0.14198699593544006,0.0,1349772912
2024-10-25,0.13101300597190857,0.0,1458877964
2024-10-26,0.13735699653625488,0.0,947921669
2024-10-27,0.14431199431419373,0.0,1129296560
2024-10-28,0.1611499935388565,0.0,3078140199
2024-10-29,0.17583900690078735,0.0,3785378330
2024-10-30,0.16814599931240082,0.0,2319205433
2024-10-31,0.16137200593948364,0.0,2213630995
2024-11-01,0.1591850072145462,0.0,2406203136
2024-11-02,0.15931600332260132,0.0,1342216649
2024-11-03,0.15145400166511536,0.0,2214868458
2024-11-04,0.1583459973335266,0.0,2541759238
2024-11-05,0.17017999291419983,0.0,4095671194
2024-11-06,0.19665800034999847,0.0,12194137333
2024-11-07,0.19315899908542633,0.0,4338342915
2024-11-08,0.20213200151920319,0.0,4089504352
2024-11-09,0.21876099705696106,0.0,4290391407
2024-11-10,0.27909499406814575,0.0,14901681717
2024-11-11,0.3495210111141205,0.0,19590715363
2024-11-12,0.3822210133075714,0.0,39936467957
2024-11-13,0.399522989988327,0.0,28286313456
2024-11-14,0.36164599657058716,0.0,15564516841
2024-11-15,0.37918901443481445,0.0,11623194182
2024-11-16,0.3637480139732361,0.0,7524229950
2024-11-17,0.3665600121021271,0.0,7832273719
2024-11-18,0.37174099683761597,0.0,8396330143
2024-11-19,0.3913559913635254,0.0,12889618537
2024-11-20,0.37749698758125305,0.0,8029529786
2024-11-21,0.38761699199676514,0.0,8052510566
2024-11-22,0.41292399168014526,0.0,13591947495
2024-11-23,0.4300119876861572,0.0,20873625275
2024-11-24,0.4298819899559021,0.0,12213185937
2024-11-25,0.39333999156951904,0.0,9773285006
2024-11-26,0.3876180052757263,0.0,8847260920
2024-11-27,0.40152499079704285,0.0,6388400976
2024-11-28,0.4020180106163025,0.0,5955119388
2024-11-29,0.42583900690078735,0.0,6768739922
2024-11-30,0.42197099328041077,0.0,5601447294
2024-12-01,0.4400230050086975,0.0,8333397829
2024-12-02,0.42467001080513,0.0,13072433718
2024-12-03,0.4078820049762726,0.0,9362620939
2024-12-04,0.4319570064544678,0.0,8065078709
2024-12-05,0.4305860102176666,0.0,15284058219
2024-12-06,0.43570899963378906,0.0,6668459793
2024-12-07,0.4538869857788086,0.0,8127914572
2024-12-08,0.4672969877719879,0.0,8171222257
2024-12-09,0.41471898555755615,0.0,11830538830
2024-12-10,0.39452001452445984,0.0,11257345383
2024-12-11,0.41449201107025146,0.0,6670843571
2024-12-12,0.40654799342155457,0.0,5601004925
2024-12-13,0.40908101201057434,0.0,3815608761
2024-12-14,0.39797601103782654,0.0,3165759137
2024-12-15,0.4062719941139221,0.0,2654366167
2024-12-16,0.4019339978694916,0.0,3891164219
2024-12-17,0.394336998462677,0.0,3618256203
2024-12-18,0.358038991689682,0.0,5749656033
2024-12-19,0.31506600975990295,0.0,9565836573
2024-12-20,0.3177129924297333,0.0,11414899319
2024-12-21,0.32095101475715637,0.0,6875286934
2024-12-22,0.31219199299812317,0.0,4115525341
2024-12-23,0.3242189884185791,0.0,4390431993
2024-12-24,0.3369239866733551,0.0,3138423654
2024-12-25,0.33431899547576904,0.0,2538802504
2024-12-26,0.31225600838661194,0.0,2514756816
2024-12-27,0.31103599071502686,0.0,2157162506
2024-12-28,0.32391899824142456,0.0,1410132054
2024-12-29,0.31431999802589417,0.0,1654780626
2024-12-30,0.31351399421691895,0.0,2526977895
2024-12-31,0.31568101048469543,0.0,2204579838
2025-01-01,0.32430601119995117,0.0,1532271286
2025-01-02,0.3386099934577942,0.0,3205163576
2025-01-03,0.3792789876461029,0.0,4823481336
2025-01-04,0.39474600553512573,0.0,4431717187
2025-01-05,0.3825629949569702,0.0,2594267525
2025-01-06,0.38795700669288635,0.0,2937148475
2025-01-07,0.34843701124191284,0.0,5280516863
2025-01-08,0.34224799275398254,0.0,4416730765
2025-01-09,0.3209120035171509,0.0,3614560190
2025-01-10,0.3339810073375702,0.0,3222794655
2025-01-11,0.34095498919487,0.0,1461005907
2025-01-12,0.33595898747444153,0.0,1436724129
2025-01-13,0.3382990062236786,0.0,3713750868
2025-01-14,0.3561199903488159,0.0,3143614167
2025-01-15,0.3857100009918213,0.0,4079184871
2025-01-16,0.3767479956150055,0.0,4097841421
2025-01-17,0.41593900322914124,0.0,6276540245
2025-01-18,0.39608100056648254,0.0,7331618418
2025-01-19,0.35775700211524963,0.0,9531626101
2025-01-20,0.3546079993247986,0.0,8850825869
2025-01-21,0.3715769946575165,0.0,9507969594
2025-01-22,0.3630560040473938,0.0,2940097446
2025-01-23,0.3523530066013336,0.0,3093003294
2025-01-24,0.350739985704422,0.0,2122786422
2025-01-25,0.3537760078907013,0.0,1500843148
2025-01-26,0.336326003074646,0.0,1263299832
2025-01-27,0.33382201194763184,0.0,4453314117
2025-01-28,0.31907400488853455,0.0,2019292120
2025-01-29,0.32386401295661926,0.0,1981300959
2025-01-30,0.331508994102478,0.0,1365524939
2025-01-31,0.32872799038887024,0.0,1796042122
2025-02-01,0.30835700035095215,0.0,1577548524
2025-02-02,0.26750901341438293,0.0,5607210222
2025-02-03,0.28500398993492126,0.0,11007373557
2025-02-04,0.26414400339126587,0.0,4306969827
2025-02-05,0.25623300671577454,0.0,1818131454
2025-02-06,0.24808399379253387,0.0,1892595490
2025-02-07,0.24661299586296082,0.0,2042225149
2025-02-08,0.25326600670814514,0.0,989182891
2025-02-09,0.24929000437259674,0.0,1242077795
2025-02-10,0.25525999069213867,0.0,1342589439
2025-02-11,0.2531220018863678,0.0,1721245015
2025-02-12,0.26412200927734375,0.0,1949247514
2025-02-13,0.26249200105667114,0.0,1492303517
2025-02-14,0.271928995847702,0.0,2320487584
2025-02-15,0.27172398567199707,0.0,1624562147
2025-02-16,0.2657400071620941,0.0,969472255
2025-02-17,0.2581480145454407,0.0,1369340298
2025-02-18,0.2509010136127472,0.0,1601424562
2025-02-19,0.2547680139541626,0.0,1007520306
2025-02-20,0.2548600137233734,0.0,1119395680
2025-02-21,0.23930799961090088,0.0,2024664109
2025-02-22,0.2467229962348938,0.0,932077730
2025-02-23,0.24302299320697784,0.0,707579811
2025-02-24,0.21035900712013245,0.0,2239353273
2025-02-25,0.2123890072107315,0.0,3432761745
2025-02-26,0.2055409997701645,0.0,2020402428
2025-02-27,0.20682400465011597,0.0,1369944972
2025-02-28,0.20196300745010376,0.0,2620914147
2025-03-01,0.20653699338436127,0.0,1197948866
2025-03-02,0.2392670065164566,0.0,3319886568
2025-03-03,0.19907599687576294,0.0,2824331185
2025-03-04,0.19914600253105164,0.0,2366639397
2025-03-05,0.20472000539302826,0.0,1433656840
2025-03-06,0.2017270028591156,0.0,1799078197
2025-03-07,0.19797299802303314,0.0,1829178903
2025-03-08,0.19217200577259064,0.0,949946399
2025-03-09,0.16780300438404083,0.0,1797791194
2025-03-10,0.1540600061416626,0.0,2202314258
2025-03-11,0.16416600346565247,0.0,2372945325
2025-03-12,0.17238099873065948,0.0,1618464957
2025-03-13,0.1650650054216385,0.0,1437934838
2025-03-14,0.17179900407791138,0.0,1042050428
2025-03-15,0.1760679930448532,0.0,731309597
2025-03-16,0.16823500394821167,0.0,935490545
2025-03-17,0.17346499860286713,0.0,1002401452
2025-03-18,0.16802899539470673,0.0,1046683878
2025-03-19,0.1780650019645691,0.0,1238919491
2025-03-20,0.1693509966135025,0.0,959535286
2025-03-21,0.16706199944019318,0.0,743835419
2025-03-22,0.16734300553798676,0.0,438263314
2025-03-23,0.17225299775600433,0.0,564898047
2025-03-24,0.18288899958133698,0.0,1472602266
2025-03-25,0.1909099966287613,0.0,1549790934
2025-03-26,0.19479799270629883,0.0,2068603477
2025-03-27,0.19049499928951263,0.0,1282332601
2025-03-28,0.18018999695777893,0.0,1407200953
2025-03-29,0.16956500709056854,0.0,1120659030
2025-03-30,0.16631899774074554,0.0,831596449
2025-03-31,0.16671499609947205,0.0,1321114553
2025-04-01,0.17408600449562073,0.0,1149373221
2025-04-02,0.1641950011253357,0.0,1734215164
2025-04-03,0.1620599925518036,0.0,1201472795
2025-04-04,0.171097993850708,0.0,1645454216
2025-04-05,0.16902700066566467,0.0,607481980
2025-04-06,0.14884500205516815,0.0,1267445532
2025-04-07,0.14952099323272705,0.0,3512035481
2025-04-08,0.14210699498653412,0.0,1829881699
2025-04-09,0.16037100553512573,0.0,2265462273
2025-04-10,0.15366600453853607,0.0,1231567926
2025-04-11,0.16008900105953217,0.0,864574135
2025-04-12,0.1676110029220581,0.0,867802910
2025-04-13,0.16279199719429016,0.0,874509965
2025-04-14,0.15850099921226501,0.0,988651639
2025-04-15,0.15354999899864197,0.0,777400544
2025-04-16,0.1546880006790161,0.0,823568608
2025-04-17,0.15573999285697937,0.0,586169227
2025-04-18,0.1576160043478012,0.0,477534244
2025-04-19,0.15733300149440765,0.0,477710096
2025-04-20,0.15518400073051453,0.0,637644889
2025-04-21,0.15938800573349,0.0,1038358279
2025-04-22,0.1786479949951172,0.0,1568128902
2025-04-23,0.17860500514507294,0.0,1860794550
2025-04-24,0.18245700001716614,0.0,1479272164
2025-04-25,0.1818300038576126,0.0,1731253893
2025-04-26,0.18188999593257904,0.0,1467785872
2025-04-27,0.1796720027923584,0.0,1113159755
2025-04-28,0.17895199358463287,0.0,1345897366
2025-04-29,0.17463600635528564,0.0,966758883
2025-04-30,0.1723400056362152,0.0,970750123
2025-05-01,0.180758997797966,0.0,1018176528
2025-05-02,0.18157699704170227,0.0,1008214455
2025-05-03,0.1757570058107376,0.0,577738365
2025-05-04,0.17055200040340424,0.0,626186290
2025-05-05,0.17060400545597076,0.0,689655044
2025-05-06,0.1721159964799881,0.0,831221260
2025-05-07,0.1720069944858551,0.0,677248571
2025-05-08,0.19757699966430664,0.0,1943565536
2025-05-09,0.20529000461101532,0.0,2387581238
2025-05-10,0.24868899583816528,0.0,3238796872
2025-05-11,0.23150800168514252,0.0,3518175098
2025-05-12,0.23100200295448303,0.0,4628696012
2025-05-13,0.24121500551700592,0.0,2734212256
2025-05-14,0.23280799388885498,0.0,2249826077
2025-05-15,0.21918900310993195,0.0,2477683429
2025-05-16,0.22128699719905853,0.0,1759584218
2025-05-17,0.21469800174236298,0.0,1499656753
2025-05-18,0.2341810017824173,0.0,2360198976
2025-05-19,0.22442099452018738,0.0,2122215648
2025-05-20,0.22612600028514862,0.0,1815889701
2025-05-21,0.23405799269676208,0.0,2813244924
2025-05-22,0.24502800405025482,0.0,2739121621
2025-05-23,0.22481399774551392,0.0,3466192197
2025-05-24,0.2252970039844513,0.0,1223553027
2025-05-25,0.22498400509357452,0.0,1528958070
2025-05-26,0.22602500021457672,0.0,1172026172
2025-05-27,0.22616399824619293,0.0,1406054690
2025-05-28,0.22078199684619904,0.0,1203668237
2025-05-29,0.21483300626277924,0.0,1561923823
2025-05-30,0.19343599677085876,0.0,2466944860
2025-05-31,0.1925790011882782,0.0,1529424800
2025-06-01,0.19363200664520264,0.0,939280532
2025-06-02,0.1953900009393692,0.0,1007324701
2025-06-03,0.1931380033493042,0.0,1062603805
2025-06-04,0.18823599815368652,0.0,779255975
2025-06-05,0.17162799835205078,0.0,1718819551
2025-06-06,0.1789730042219162,0.0,1247591143
2025-06-07,0.18516799807548523,0.0,836264651
2025-06-08,0.18417300283908844,0.0,689923176
2025-06-09,0.1949329972267151,0.0,1177667689
2025-06-10,0.19828200340270996,0.0,1400212022
2025-06-11,0.19301100075244904,0.0,1630500550
2025-06-12,0.18154799938201904,0.0,1254786513
2025-06-13,0.18038000166416168,0.0,1883491191
2025-06-14,0.1784670054912567,0.0,777784368
2025-06-15,0.17566899955272675,0.0,760010233
2025-06-16,0.1726980060338974,0.0,1204577500
2025-06-17,0.16966800391674042,0.0,1273076742
2025-06-18,0.170632004737854,0.0,970407002
2025-06-19,0.17096300423145294,0.0,542107459
2025-06-20,0.16247500479221344,0.0,1099193747
2025-06-21,0.1541689932346344,0.0,813191920
2025-06-22,0.15132200717926025,0.0,1841758169
2025-06-23,0.16436299681663513,0.0,1346692450
2025-06-24,0.16573099792003632,0.0,1072291444
2025-06-25,0.16457800567150116,0.0,839304495
2025-06-26,0.1599860042333603,0.0,916611999
2025-06-27,0.16106800734996796,0.0,638328531
2025-06-28,0.16369199752807617,0.0,400589442
2025-06-29,0.16960200667381287,0.0,543918306
2025-06-30,0.16513599455356598,0.0,838074434
2025-07-01,0.15775099396705627,0.0,687516950
2025-07-02,0.16872000694274902,0.0,1151068316
2025-07-03,0.17203399538993835,0.0,1280276705
2025-07-04,0.16287100315093994,0.0,1005469062
2025-07-05,0.1642719954252243,0.0,444944070
2025-07-06,0.17198599874973297,0.0,1092475819
2025-07-07,0.16796599328517914,0.0,1238654782
2025-07-08,0.1709890067577362,0.0,852173993
2025-07-09,0.18075500428676605,0.0,1657071962
2025-07-10,0.1947930008172989,0.0,1741316233
2025-07-11,0.20118799805641174,0.0,3859031770
2025-07-12,0.19732800126075745,0.0,1645230470
2025-07-13,0.19859500229358673,0.0,1460860601
2025-07-14,0.19743099808692932,0.0,2642688097
2025-07-15,0.19916200637817383,0.0,2108544271
2025-07-16,0.2127469927072525,0.0,2865490732
2025-07-17,0.2180279940366745,0.0,3524415111
2025-07-18,0.2361290007829666,0.0,6909551812
2025-07-19,0.24149300158023834,0.0,4276687151
2025-07-20,0.27292901277542114,0.0,6077966743
2025-07-21,0.2717190086841583,0.0,6129417334
2025-07-22,0.2703790068626404,0.0,4399161114
2025-07-23,0.2406489998102188,0.0,4422461834
2025-07-24,0.23197400569915771,0.0,4245820253
2025-07-25,0.23681199550628662,0.0,3502127057
2025-07-26,0.23551400005817413,0.0,1499470254
2025-07-27,0.24080300331115723,0.0,1975404021
2025-07-28,0.2252259999513626,0.0,2900653769
2025-07-29,0.22379299998283386,0.0,2219777443
2025-07-30,0.2198999971151352,0.0,2295849760
2025-07-31,0.2098730057477951,0.0,1775122878
2025-08-01,0.20121599733829498,0.0,3400021925
2025-08-02,0.19121399521827698,0.0,2202580408
2025-08-03,0.19886399805545807,0.0,1383820507
2025-08-04,0.21041299402713776,0.0,1808700824
2025-08-05,0.1997389942407608,0.0,1606059547
2025-08-06,0.20525500178337097,0.0,1273212150
2025-08-07,0.22238999605178833,0.0,2060907648
2025-08-08,0.23021399974822998,0.0,2813209061
2025-08-09,0.24032500386238098,0.0,3167912055
2025-08-10,0.23409900069236755,0.0,2275130914
2025-08-11,0.22255000472068787,0.0,2818659723
2025-08-12,0.23566600680351257,0.0,2721898586
2025-08-13,0.24520200490951538,0.0,4066944826
2025-08-14,0.22389300167560577,0.0,5430971906
2025-08-15,0.2286130040884018,0.0,3284438866
2025-08-16,0.2312459945678711,0.0,2012788849
2025-08-17,0.23456500470638275,0.0,2308822296
2025-08-18,0.22242499887943268,0.0,3221260023
2025-08-19,0.20904800295829773,0.0,2965240262
2025-08-20,0.22145000100135803,0.0,3332092604
2025-08-21,0.21474899351596832,0.0,2146370687
2025-08-22,0.24059000611305237,0.0,4553800466
2025-08-23,0.23600900173187256,0.0,2633509850
2025-08-24,0.231797993183136,0.0,3243609548
2025-08-25,0.20982399582862854,0.0,3601938683
2025-08-26,0.21846500039100647,0.0,2273426712
2025-08-27,0.21891899406909943,0.0,2291320646
2025-08-28,0.22434000670909882,0.0,1900714656
2025-08-29,0.2140350043773651,0.0,2575985418
2025-08-30,0.21597999334335327,0.0,1092661803
2025-08-31,0.21381500363349915,0.0,1044727824
2025-09-01,0.2102539986371994,0.0,2726790335
2025-09-02,0.21481800079345703,0.0,2083072411
2025-09-03,0.2205599993467331,0.0,1806352077
2025-09-04,0.21247699856758118,0.0,1600512717
2025-09-05,0.2179040014743805,0.0,2429307965
2025-09-06,0.21588599681854248,0.0,1195532222
2025-09-07,0.2284429967403412,0.0,1913782985
2025-09-08,0.24188099801540375,0.0,3729000010
2025-09-09,0.24068999290466309,0.0,4216668251
2025-09-10,0.2453950047492981,0.0,2829953595
2025-09-11,0.25565800070762634,0.0,3760658715
2025-09-12,0.27542799711227417,0.0,4643519794
2025-09-13,0.28946399688720703,0.0,9024886352
2025-09-14,0.27858999371528625,0.0,5708225877
2025-09-15,0.2686299979686737,0.0,5721394577
